X,Y,Sum,Count,Bed,simulated,cluster,Norm_Bed
-248000.0,-1667000.0,0.0,0.0,,1.0,6.0,0.5181457343481863
-247000.0,-1667000.0,0.0,0.0,,1.0,7.0,0.5585523555346339
-246000.0,-1667000.0,0.0,0.0,,1.0,6.0,-0.014759685568770053
-245000.0,-1667000.0,0.0,0.0,,1.0,6.0,0.26590573636168374
-244000.0,-1667000.0,0.0,0.0,,1.0,6.0,1.2673627720587355
-243000.0,-1667000.0,0.0,0.0,,1.0,6.0,0.5419291582799446
-242000.0,-1667000.0,0.0,0.0,,1.0,6.0,-0.4365178974875068
-241000.0,-1667000.0,59914.66,287.0,208.76189,0.0,6.0,-0.5239324569702148
-240000.0,-1667000.0,0.0,0.0,,1.0,5.0,-0.37124906029023036
-239000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.5821512203632653
-238000.0,-1667000.0,0.0,0.0,,1.0,6.0,-1.5658623156384883
-237000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.7953074964867111
-236000.0,-1667000.0,0.0,0.0,,1.0,7.0,-0.20920822138140335
-235000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.3220814966357385
-234000.0,-1667000.0,0.0,0.0,,1.0,6.0,1.0768907947951263
-233000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.9040773334311322
-232000.0,-1667000.0,0.0,0.0,,1.0,6.0,0.21211450963920037
-231000.0,-1667000.0,31382.47,210.0,149.44034,0.0,6.0,-0.7583033442497253
-230000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.5268681390503369
-229000.0,-1667000.0,0.0,0.0,,1.0,7.0,0.11685328115984649
-228000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.5750325965240669
-227000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.5832664627247293
-226000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.6939599999205779
-225000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.25943441618273994
-224000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.29346236631933637
-223000.0,-1667000.0,0.0,0.0,,1.0,7.0,-0.23027955773741773
-222000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.3849361145512727
-221000.0,-1667000.0,47874.56,127.0,376.96503,0.0,9.0,0.4190214276313782
-220000.0,-1667000.0,1703.54,6.0,283.92334,0.0,9.0,-0.14846648275852203
-219000.0,-1667000.0,0.0,0.0,,1.0,6.0,0.046063018934001665
-218000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.09472142777447601
-217000.0,-1667000.0,0.0,0.0,,1.0,8.0,-0.02444924933094375
-216000.0,-1667000.0,0.0,0.0,,1.0,8.0,-0.16043929849897526
-215000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.1584938031140481
-214000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.9658788907698941
-213000.0,-1667000.0,0.0,0.0,,1.0,9.0,0.6629395560507245
-212000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.5634457034984135
-211000.0,-1667000.0,108634.5,219.0,496.04794,0.0,9.0,1.7415542602539062
-210000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.6855840889744855
-209000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.2667528220918896
-208000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.7739429786139331
-207000.0,-1667000.0,0.0,0.0,,1.0,6.0,1.5702492883784644
-206000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.4629424217098237
-205000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.4951510104613461
-204000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.9158406090160205
-203000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.469243362092035
-202000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.617328908074025
-201000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.5223693329786223
-200000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.6291926007763267
-199000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.3206814306774155
-198000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.4500951561462705
-197000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.684745258803182
-196000.0,-1667000.0,40207.21,76.0,529.04224,0.0,9.0,2.271299362182617
-195000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.6180818606223597
-194000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.5548723601570958
-193000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.4058591972832208
-192000.0,-1667000.0,3490.52,7.0,498.64572,0.0,9.0,1.7692476511001587
-191000.0,-1667000.0,0.0,0.0,,1.0,9.0,2.176831250886749
-190000.0,-1667000.0,0.0,0.0,,1.0,9.0,2.014436096084736
-189000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.6529064601497836
-188000.0,-1667000.0,0.0,0.0,,1.0,8.0,1.5587210775414397
-187000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.4474356730922027
-186000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.7953494079015463
-185000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.530403214326499
-184000.0,-1667000.0,0.0,0.0,,1.0,9.0,2.0985885856616138
-183000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.6870629504999979
-182000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.5030478551864812
-181000.0,-1667000.0,0.0,0.0,,1.0,9.0,1.8487124858120174
-180000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.9246404895225677
-179000.0,-1667000.0,5405.6,11.0,491.41818,0.0,10.0,1.662515640258789
-178000.0,-1667000.0,40486.57,81.0,499.8342,0.0,10.0,1.7925560474395752
-177000.0,-1667000.0,31858.84,68.0,468.51236,0.0,10.0,1.327132225036621
-176000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.6612034505194395
-175000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.0883749340774433
-174000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.10237003598822292
-173000.0,-1667000.0,0.0,0.0,,1.0,10.0,-0.1268224575127177
-172000.0,-1667000.0,0.0,0.0,,1.0,10.0,-0.28051703838131403
-171000.0,-1667000.0,0.0,0.0,,1.0,9.0,-0.3334128156598365
-170000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.671245280824544
-169000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.25889285460626754
-168000.0,-1667000.0,0.0,0.0,,1.0,11.0,0.18571934506590204
-167000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.25024188340995857
-166000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.3099392005385043
-165000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.1808438759691311
-164000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.862068644762392
-163000.0,-1667000.0,0.0,0.0,,1.0,11.0,0.09337609511999995
-162000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.752488411666038
-161000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.374424226990492
-160000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.7783279545967723
-159000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.8021284861051499
-158000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.23584923388303364
-157000.0,-1667000.0,20271.9,53.0,382.48868,0.0,10.0,0.46391546726226807
-156000.0,-1667000.0,30869.97,74.0,417.16174,0.0,10.0,0.7453941702842712
-155000.0,-1667000.0,14979.05,32.0,468.0953,0.0,10.0,1.3216276168823242
-154000.0,-1667000.0,0.0,0.0,,1.0,10.0,1.0416334795742301
-153000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.3129751685691764
-152000.0,-1667000.0,0.0,0.0,,1.0,10.0,0.483904726375974
-151000.0,-1667000.0,0.0,0.0,,1.0,10.0,-0.04928761497259524
-300000.0,-1666000.0,131261.45,299.0,439.0015,0.0,5.0,1.0003169775009155
-299000.0,-1666000.0,0.0,0.0,,1.0,5.0,0.31946418465772175
-298000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.1544051471281999
-297000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.5464077374515743
-296000.0,-1666000.0,0.0,0.0,,1.0,4.0,-0.9256141940250673
-295000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.3676983237661937
-294000.0,-1666000.0,0.0,0.0,,1.0,5.0,0.4816976065110162
-293000.0,-1666000.0,31130.84,81.0,384.33136,0.0,5.0,0.479918897151947
-292000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.05443572022081937
-291000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.30618846829862295
-290000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.14423561563982712
-289000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.08068651775158177
-288000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.49998605494772796
-287000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.09243490255870346
-286000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.41789716610270855
-285000.0,-1666000.0,41299.05,268.0,154.10092,0.0,5.0,-0.7391774654388428
-284000.0,-1666000.0,14664.722,75.0,195.52963,0.0,5.0,-0.5878657698631287
-283000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.576872804504406
-282000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.5604371765962853
-281000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.906328181099934
-280000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.0562880251778617
-279000.0,-1666000.0,0.0,0.0,,1.0,5.0,-1.1150377602155077
-278000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.9974874808051309
-277000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.8870703389467878
-276000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.7510620026554277
-275000.0,-1666000.0,62411.55,311.0,200.68022,0.0,5.0,-0.5713272094726562
-274000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.728487110594937
-273000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.6495103144440882
-272000.0,-1666000.0,0.0,0.0,,1.0,5.0,-1.0194013880670045
-271000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.5879125822975857
-270000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.2880060232783448
-269000.0,-1666000.0,0.0,0.0,,1.0,4.0,-0.8186789420104588
-268000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.7501874561586748
-267000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.5122275016242088
-266000.0,-1666000.0,0.0,0.0,,1.0,5.0,-2.6073873924994535
-265000.0,-1666000.0,-38314.33,135.0,-283.80984,0.0,5.0,-2.4633703231811523
-264000.0,-1666000.0,0.0,0.0,,1.0,7.0,-1.7387547291578171
-263000.0,-1666000.0,23268.72,120.0,193.906,0.0,6.0,-0.5955855250358582
-262000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.042507478448361
-261000.0,-1666000.0,0.0,0.0,,1.0,5.0,-1.526828611684013
-260000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.7658474219119334
-259000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.8495200733459658
-258000.0,-1666000.0,0.0,0.0,,1.0,6.0,-1.0883034041233781
-257000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.35903341999646915
-256000.0,-1666000.0,0.0,0.0,,1.0,5.0,0.01871123550776521
-255000.0,-1666000.0,91640.53,237.0,386.6689,0.0,6.0,0.49698346853256226
-254000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.32679797045180325
-253000.0,-1666000.0,0.0,0.0,,1.0,5.0,0.2988764329987026
-252000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.6724740740869227
-251000.0,-1666000.0,0.0,0.0,,1.0,6.0,1.0819469947096263
-250000.0,-1666000.0,0.0,0.0,,1.0,6.0,1.1076070795349464
-249000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.28651796342751257
-248000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.2670374598246672
-247000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.3117433416849859
-246000.0,-1666000.0,0.0,0.0,,1.0,7.0,0.3038007219461351
-245000.0,-1666000.0,0.0,0.0,,1.0,7.0,0.8159043691109509
-244000.0,-1666000.0,0.0,0.0,,1.0,6.0,1.192806063622082
-243000.0,-1666000.0,0.0,0.0,,1.0,6.0,1.3156411795645417
-242000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.1312163590754125
-241000.0,-1666000.0,72559.3,280.0,259.14035,0.0,6.0,-0.28047171235084534
-240000.0,-1666000.0,0.0,0.0,,1.0,5.0,-0.014730180625403322
-239000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.16195975110625205
-238000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.6704331474670924
-237000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.20249374139497922
-236000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.2531961266172112
-235000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.32377078136196585
-234000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.6265275812098162
-233000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.0005610802528575598
-232000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.2712506674573749
-231000.0,-1666000.0,65040.34,231.0,281.5599,0.0,6.0,-0.1679428666830063
-230000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.20231822052289497
-229000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.8673331144382099
-228000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.6947646536014565
-227000.0,-1666000.0,0.0,0.0,,1.0,6.0,0.5741097592987597
-226000.0,-1666000.0,0.0,0.0,,1.0,8.0,0.02940804718946738
-225000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.06918031560030757
-224000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.18660939279456473
-223000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.09719904744608726
-222000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.5250777311630701
-221000.0,-1666000.0,52392.92,155.0,338.01883,0.0,9.0,0.17083601653575897
-220000.0,-1666000.0,2866.78,9.0,318.5311,0.0,9.0,0.05174289271235466
-219000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.2638266810612552
-218000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.045446667865215756
-217000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.4516736874050767
-216000.0,-1666000.0,0.0,0.0,,1.0,6.0,-0.2179583536567949
-215000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.24207351582204092
-214000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.9987831322906957
-213000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.6555679565964332
-212000.0,-1666000.0,0.0,0.0,,1.0,8.0,0.6601110570850316
-211000.0,-1666000.0,124277.65,267.0,465.45935,0.0,9.0,1.285482406616211
-210000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.999572377302607
-209000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.8970562653324564
-208000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.39279499586681976
-207000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.0627221117168613
-206000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.7185002489660985
-205000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.2855953928680401
-204000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.5340363146703893
-203000.0,-1666000.0,0.0,0.0,,1.0,10.0,2.226240516391517
-202000.0,-1666000.0,0.0,0.0,,1.0,8.0,2.078548828521879
-201000.0,-1666000.0,0.0,0.0,,1.0,8.0,1.779429562034292
-200000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.1797823130195675
-199000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.6399955085545078
-198000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.9865171632440349
-197000.0,-1666000.0,25701.97,49.0,524.53,0.0,9.0,2.2006475925445557
-196000.0,-1666000.0,24175.66,45.0,537.2369,0.0,9.0,2.373473882675171
-195000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.3534023390894543
-194000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.4397153490719878
-193000.0,-1666000.0,3956.2,8.0,494.525,0.0,9.0,1.7149715423583984
-192000.0,-1666000.0,953.46,2.0,476.73,0.0,9.0,1.43122398853302
-191000.0,-1666000.0,0.0,0.0,,1.0,9.0,2.2035429898986973
-190000.0,-1666000.0,0.0,0.0,,1.0,10.0,2.1226243751480838
-189000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.3860607268699234
-188000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.211082163100462
-187000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.0056860495972466
-186000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.7586094761869107
-185000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.310572630811942
-184000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.0400492891819977
-183000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.449034389838905
-182000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.5894702851388338
-181000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.5988756878521528
-180000.0,-1666000.0,0.0,0.0,,1.0,11.0,1.425098338417534
-179000.0,-1666000.0,0.0,0.0,,1.0,9.0,1.056861374656243
-178000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.3503548985467868
-177000.0,-1666000.0,4872.25,11.0,442.93182,0.0,10.0,1.0351492166519165
-176000.0,-1666000.0,34680.87,79.0,438.99835,0.0,10.0,1.0002021789550781
-175000.0,-1666000.0,27900.23,77.0,362.34064,0.0,10.0,0.31749242544174194
-174000.0,-1666000.0,12527.65,57.0,219.78334,0.0,10.0,-0.47000041604042053
-173000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.22231438257111102
-172000.0,-1666000.0,0.0,0.0,,1.0,10.0,-1.0463591832518977
-171000.0,-1666000.0,0.0,0.0,,1.0,11.0,-0.3930214521752039
-170000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.3532960220289851
-169000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.5940107202138741
-168000.0,-1666000.0,0.0,0.0,,1.0,9.0,0.2913021439478831
-167000.0,-1666000.0,0.0,0.0,,1.0,11.0,-0.18046079338581977
-166000.0,-1666000.0,0.0,0.0,,1.0,10.0,-0.5815819603508223
-165000.0,-1666000.0,0.0,0.0,,1.0,9.0,-0.27025972627327144
-164000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.976366877802733
-163000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.5256996544626823
-162000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.33792236854657176
-161000.0,-1666000.0,0.0,0.0,,1.0,11.0,0.6141256657201005
-160000.0,-1666000.0,0.0,0.0,,1.0,11.0,0.5565779375979008
-159000.0,-1666000.0,0.0,0.0,,1.0,10.0,1.3736979571120655
-158000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.11091295087434394
-157000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.17139144081695518
-156000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.800862752992934
-155000.0,-1666000.0,18668.56,40.0,466.714,0.0,10.0,1.3000023365020752
-154000.0,-1666000.0,33632.12,74.0,454.4881,0.0,10.0,1.1561874151229858
-153000.0,-1666000.0,31219.23,72.0,433.6004,0.0,10.0,0.930834949016571
-152000.0,-1666000.0,3616.38,9.0,401.82,0.0,10.0,0.63343346118927
-151000.0,-1666000.0,0.0,0.0,,1.0,10.0,0.42198701475021955
-300000.0,-1665000.0,112773.83,246.0,458.4302,0.0,5.0,1.202682375907898
-299000.0,-1665000.0,0.0,0.0,,1.0,5.0,0.5683535106694609
-298000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.09376477458011073
-297000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.07442853643286473
-296000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.9182651838082518
-295000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.718345845649583
-294000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.5968501294803913
-293000.0,-1665000.0,12939.49,63.0,205.38873,0.0,5.0,-0.5421067476272583
-292000.0,-1665000.0,472.37,4.0,118.0925,0.0,5.0,-0.8913388848304749
-291000.0,-1665000.0,0.0,0.0,,1.0,6.0,-0.7800949445837315
-290000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.8244956298475102
-289000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.5856698732908028
-288000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.4953283940404405
-287000.0,-1665000.0,0.0,0.0,,1.0,4.0,-0.7368775393649047
-286000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.5776251301614547
-285000.0,-1665000.0,38150.1,181.0,210.77403,0.0,5.0,-0.5132134556770325
-284000.0,-1665000.0,12578.51,61.0,206.20508,0.0,5.0,-0.538460373878479
-283000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.7063246020224607
-282000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.6623997492154144
-281000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.1900384624613132
-280000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.9212685495727677
-279000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.4409196139819156
-278000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.9669834942914475
-277000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.3868011069640278
-276000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.646869989295678
-275000.0,-1665000.0,12743.903,188.0,67.78672,0.0,5.0,-1.1198757886886597
-274000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.8161627161392537
-273000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.8666249068690431
-272000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.0723606951689348
-271000.0,-1665000.0,0.0,0.0,,1.0,6.0,-0.7149860611811459
-270000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.653620976783468
-269000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.4584367862450125
-268000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.1110947798980646
-267000.0,-1665000.0,0.0,0.0,,1.0,5.0,-1.865556169668995
-266000.0,-1665000.0,0.0,0.0,,1.0,5.0,-2.1881954711399514
-265000.0,-1665000.0,-14308.21,77.0,-185.8209,0.0,5.0,-2.1385042667388916
-264000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.5167587099430477
-263000.0,-1665000.0,15786.43,97.0,162.7467,0.0,6.0,-0.7065995335578918
-262000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.009177798517737
-261000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.4038866244117225
-260000.0,-1665000.0,0.0,0.0,,1.0,6.0,-1.7119886152295078
-259000.0,-1665000.0,0.0,0.0,,1.0,7.0,-1.2353769971199977
-258000.0,-1665000.0,0.0,0.0,,1.0,6.0,-0.451383872440642
-257000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.41828067459644036
-256000.0,-1665000.0,0.0,0.0,,1.0,5.0,-0.018848993804105568
-255000.0,-1665000.0,67549.65,183.0,369.12378,0.0,6.0,0.36206045746803284
-254000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.13785326436725487
-253000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.6640497080922543
-252000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.1528811042275074
-251000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.4266333065999336
-250000.0,-1665000.0,0.0,0.0,,1.0,7.0,0.9376790089190341
-249000.0,-1665000.0,0.0,0.0,,1.0,7.0,0.777512940717497
-248000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.8527165655134468
-247000.0,-1665000.0,0.0,0.0,,1.0,6.0,1.0995725951585111
-246000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.47154711478957945
-245000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.08209549582934694
-244000.0,-1665000.0,0.0,0.0,,1.0,5.0,0.6988879085684289
-243000.0,-1665000.0,0.0,0.0,,1.0,9.0,1.0758645172940156
-242000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.9242557381809346
-241000.0,-1665000.0,74177.75,218.0,340.26492,0.0,6.0,0.18218503892421722
-240000.0,-1665000.0,0.0,0.0,,1.0,5.0,0.10190191861856024
-239000.0,-1665000.0,0.0,0.0,,1.0,9.0,-0.959453918554883
-238000.0,-1665000.0,0.0,0.0,,1.0,7.0,-0.13868091233371163
-237000.0,-1665000.0,0.0,0.0,,1.0,5.0,0.1566315639899798
-236000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.23627640454766716
-235000.0,-1665000.0,0.0,0.0,,1.0,6.0,-0.36343133252123394
-234000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.2878919069415494
-233000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.354766721310098
-232000.0,-1665000.0,0.0,0.0,,1.0,9.0,-0.15456726216303546
-231000.0,-1665000.0,56149.22,188.0,298.66608,0.0,6.0,-0.055582646280527115
-230000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.30295943191250563
-229000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.27883080643976105
-228000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.7770121226793507
-227000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.6764134854926996
-226000.0,-1665000.0,0.0,0.0,,1.0,8.0,0.40096832964938267
-225000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.9114243978203048
-224000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.49897761110272654
-223000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.29998784468702044
-222000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.23148621073690756
-221000.0,-1665000.0,43209.68,127.0,340.2337,0.0,9.0,0.18199044466018677
-220000.0,-1665000.0,2290.16,7.0,327.1657,0.0,9.0,0.10335005074739456
-219000.0,-1665000.0,0.0,0.0,,1.0,9.0,-0.6797074788736231
-218000.0,-1665000.0,0.0,0.0,,1.0,9.0,-0.37178786061975666
-217000.0,-1665000.0,0.0,0.0,,1.0,9.0,-0.5941972415959601
-216000.0,-1665000.0,0.0,0.0,,1.0,8.0,-0.26611876085855374
-215000.0,-1665000.0,0.0,0.0,,1.0,8.0,0.06375736272804972
-214000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.9546264545295262
-213000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.535615294085511
-212000.0,-1665000.0,0.0,0.0,,1.0,6.0,0.27412359233002026
-211000.0,-1665000.0,75845.11,220.0,344.7505,0.0,9.0,0.21093948185443878
-210000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.5592783658514673
-209000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.7758882739168739
-208000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.5438509967502926
-207000.0,-1665000.0,0.0,0.0,,1.0,10.0,0.4114106683562578
-206000.0,-1665000.0,0.0,0.0,,1.0,9.0,0.8653372003889519
-205000.0,-1665000.0,0.0,0.0,,1.0,9.0,1.9585853460219305
-204000.0,-1665000.0,0.0,0.0,,1.0,9.0,2.3354271358911873
-203000.0,-1665000.0,0.0,0.0,,1.0,9.0,2.222177471446191
-202000.0,-1665000.0,0.0,0.0,,1.0,10.0,2.2369161606517642
-201000.0,-1665000.0,0.0,0.0,,1.0,9.0,1.6331760318777941
-200000.0,-1665000.0,0.0,0.0,,1.0,9.0,1.612818920028865
